2025-12-30 14:02:34 | DEBUG    | src.services.framework.service_registry            | Registered: AddLinkedSourcesTask
2025-12-30 14:03:30 | DEBUG    | cookie_store.cookie_store                          | inserting secure cookie 'WMF-Uniq'
2025-12-30 14:03:30 | INFO     | primp                                              | response: https://ja.wikipedia.org/w/api.php?action=opensearch&limit=1&profile=fuzzy&search=Python 200
2025-12-30 14:03:30 | DEBUG    | rquest.util.client.pool                            | reuse idle connection for PoolKey { uri: https://jp.wikipedia.org/, alpn_protos: None, network: default }
2025-12-30 14:03:30 | DEBUG    | rquest.client.http                                 | redirecting 'https://jp.wikipedia.org/w/api.php?action=query&format=json&prop=extracts&titles=Python&explaintext=0&exintro=0&redirects=1' to 'https://ja.wikipedia.org/w/api.php?action=query&exintro=0&explaintext=0&format=json&prop=extracts&redirects=1&titles=Python'
2025-12-30 14:03:30 | DEBUG    | rquest.util.client.pool                            | reuse idle connection for PoolKey { uri: https://ja.wikipedia.org/, alpn_protos: None, network: default }
2025-12-30 14:03:31 | INFO     | primp                                              | response: https://ja.wikipedia.org/w/api.php?action=query&exintro=0&explaintext=0&format=json&prop=extracts&redirects=1&titles=Python 200
2025-12-30 14:03:31 | INFO     | src.services.search_service                        | ✅ Web検索が完了しました。クエリ「Python」で1件の結果を取得。
2025-12-30 14:03:31 | INFO     | src.services.search_service                        | [SearchService] Self-check: OK (items=1)
2025-12-30 14:03:31 | INFO     | src.app_factory                                    | [Startup] Google Search status: enabled=True, keys=None, cooldown=0s, http_ok=True, code=None, items=1, reason=ok
2025-12-30 14:03:32 | INFO     | werkzeug                                           | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8000
 * Running on http://192.168.1.40:8000
2025-12-30 14:03:32 | INFO     | werkzeug                                           | [33mPress CTRL+C to quit[0m
2025-12-30 14:53:17 | INFO     | src.routes_webhook_chat                            | --- line_webhook function entered ---
2025-12-30 14:53:17 | INFO     | src.routes_webhook_chat                            | Webhook received. Body length=63
2025-12-30 14:53:17 | INFO     | src.routes_webhook_chat                            | Channel identified: FX Channel Bot (ID: 2007594340)
2025-12-30 14:53:17 | INFO     | src.routes_webhook_chat                            | Saved LINE webhook event id=338, events=0
2025-12-30 14:53:17 | INFO     | src.routes_webhook_chat                            | Appended raw webhook to C:\Users\motoc\hatena-blog-suite\logs\line_messages.log
2025-12-30 14:53:17 | INFO     | src.services.line_service                          | LineService initialized with token: aTGLe0olN0...
2025-12-30 14:53:17 | INFO     | werkzeug                                           | 127.0.0.1 - - [30/Dec/2025 14:53:17] "POST /api/webhook/line HTTP/1.1" 200 -
