2025-12-29 18:07:11 | DEBUG    | src.services.framework.service_registry            | Registered: AddLinkedSourcesTask
2025-12-29 18:10:06 | DEBUG    | src.services.blog_rag_service                      | 候補記事 - URL: 'https://wellness-mom-diary.hatenablog.com/entry/2025/11/26/193519', Title: '【アフィリエイト】収益アップ！攻略ガイドブックを徹底解説...', Blog ID in URL: True, Text Blog ID: 'wellness-mom-diary.hatenablog.com'
2025-12-29 18:10:06 | INFO     | src.services.blog_rag_service                      | フィルタリング結果: 5 件の類似記事が見つかりました（0 件をフィルタリング）
2025-12-29 18:10:06 | INFO     | src.services.gemini_service                        | CustomAPIClient: calling ask (timeout=600s)
2025-12-29 18:10:06 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2025-12-29 18:10:44 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/ask HTTP/1.1" 200 365
2025-12-29 18:10:44 | INFO     | src.services.gemini_service                        | CustomAPIClient: success (len=98)
2025-12-29 18:10:44 | INFO     | src.services.gemini_service                        | CustomAPIClient: calling ask (timeout=600s)
2025-12-29 18:10:44 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2025-12-29 18:10:54 | INFO     | src.services.batch_service                         | BatchService: バッチ処理を実行します (ユーザー: U03d198f73356c158e8eb9bc4284bd982, メッセージ数: 3)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\add_linked_sources_task.py as src.tasks.add_linked_sources_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: AddLinkedSourcesTask (from src.tasks.add_linked_sources_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\affiliate_linker_task.py as src.tasks.affiliate_linker_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: AffiliateLinkerTask (from src.tasks.affiliate_linker_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\affiliate_link_adder_task.py as src.tasks.affiliate_link_adder_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: AffiliateLinkAdderTask (from src.tasks.affiliate_link_adder_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\amazon_link_remover_task.py as src.tasks.amazon_link_remover_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: AmazonLinkRemoverTask (from src.tasks.amazon_link_remover_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_cache_task.py as src.tasks.article_cache_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ArticleCacheTask (from src.tasks.article_cache_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_concept_definer_task.py as src.tasks.article_concept_definer_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ArticleConceptDefiner (from src.tasks.article_concept_definer_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_content_generator_task.py as src.tasks.article_content_generator_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ArticleContentGenerator (from src.tasks.article_content_generator_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_reviewer_task.py as src.tasks.article_reviewer_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ArticleReviewer (from src.tasks.article_reviewer_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_reviser_task.py as src.tasks.article_reviser_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ArticleReviser (from src.tasks.article_reviser_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_strategy_planner_task.py as src.tasks.article_strategy_planner_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ArticleStrategyPlanner (from src.tasks.article_strategy_planner_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\blog_context_resolver_task.py as src.tasks.blog_context_resolver_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: BlogContextResolverTask (from src.tasks.blog_context_resolver_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\blog_context_updater_task.py as src.tasks.blog_context_updater_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: BlogContextUpdaterTask (from src.tasks.blog_context_updater_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\blog_selector_task.py as src.tasks.blog_selector_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: BlogSelectorTask (from src.tasks.blog_selector_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\blog_selector_v2_task.py as src.tasks.blog_selector_v2_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: BlogSelectorTaskV2 (from src.tasks.blog_selector_v2_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\chat_history_manager.py as src.tasks.chat_history_manager
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ChatHistoryManager (from src.tasks.chat_history_manager)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\clear_gemini_mode_task.py as src.tasks.clear_gemini_mode_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ClearGeminiMode (from src.tasks.clear_gemini_mode_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\command_parser_task.py as src.tasks.command_parser_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: CommandParserTask (from src.tasks.command_parser_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\conditional_branch_task.py as src.tasks.conditional_branch_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ConditionalBranchTask (from src.tasks.conditional_branch_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\console_notifier_task.py as src.tasks.console_notifier_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ConsoleNotifier (from src.tasks.console_notifier_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\database_fetcher_task.py as src.tasks.database_fetcher_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: DatabaseFetcher (from src.tasks.database_fetcher_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\draft_persister_task.py as src.tasks.draft_persister_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: DraftPersister (from src.tasks.draft_persister_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\fact_checker_task.py as src.tasks.fact_checker_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: FactChecker (from src.tasks.fact_checker_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\finalize_post_task.py as src.tasks.finalize_post_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: FinalizePostTask (from src.tasks.finalize_post_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\final_article_enricher_task.py as src.tasks.final_article_enricher_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: FinalArticleEnricher (from src.tasks.final_article_enricher_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\final_fact_cleanup_task.py as src.tasks.final_fact_cleanup_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: FinalFactCleanupTask (from src.tasks.final_fact_cleanup_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\gemini_chat_responder.py as src.tasks.gemini_chat_responder
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: GeminiChatResponder (from src.tasks.gemini_chat_responder)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\gemini_chat_responder_task.py as src.tasks.gemini_chat_responder_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: GeminiChatResponder (from src.tasks.gemini_chat_responder_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\gemini_reset_task.py as src.tasks.gemini_reset_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: GeminiReset (from src.tasks.gemini_reset_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\hatena_publisher_task.py as src.tasks.hatena_publisher_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: HatenaPublisher (from src.tasks.hatena_publisher_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\line_chat_reply_task.py as src.tasks.line_chat_reply_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: LineChatReplyTask (from src.tasks.line_chat_reply_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\line_notifier.py as src.tasks.line_notifier
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: LineNotifier (from src.tasks.line_notifier)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\line_notifier_task.py as src.tasks.line_notifier_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: LineNotifier (from src.tasks.line_notifier_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\link_validator_task.py as src.tasks.link_validator_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: LinkValidatorTask (from src.tasks.link_validator_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\local_publisher_task.py as src.tasks.local_publisher_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: LocalPublisher (from src.tasks.local_publisher_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\minimal_thumbnail_preparer_task.py as src.tasks.minimal_thumbnail_preparer_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: MinimalThumbnailPreparer (from src.tasks.minimal_thumbnail_preparer_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\note_post_task.py as src.tasks.note_post_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: NotePost (from src.tasks.note_post_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\paragraph_extractor_task.py as src.tasks.paragraph_extractor_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ParagraphExtractor (from src.tasks.paragraph_extractor_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\passthrough_task.py as src.tasks.passthrough_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: PassthroughTask (from src.tasks.passthrough_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\press_image_icon_task.py as src.tasks.press_image_icon_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: PressImageIcon (from src.tasks.press_image_icon_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\prompt_preparer_task.py as src.tasks.prompt_preparer_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: PromptPreparer (from src.tasks.prompt_preparer_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\rag_similar_articles_fetcher.py as src.tasks.rag_similar_articles_fetcher
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: RagSimilarArticlesFetcher (from src.tasks.rag_similar_articles_fetcher)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\rag_updater_task.py as src.tasks.rag_updater_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: RagUpdater (from src.tasks.rag_updater_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\repost_context_preparer_task.py as src.tasks.repost_context_preparer_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: RepostContextPreparerTask (from src.tasks.repost_context_preparer_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\repost_mode_checker_task.py as src.tasks.repost_mode_checker_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: RepostModeCheckerTask (from src.tasks.repost_mode_checker_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\status_updater_task.py as src.tasks.status_updater_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: StatusUpdater (from src.tasks.status_updater_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\structured_article_generator_task.py as src.tasks.structured_article_generator_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: StructuredArticleGeneratorTask (from src.tasks.structured_article_generator_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\structured_data_loader_task.py as src.tasks.structured_data_loader_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: StructuredDataLoaderTask (from src.tasks.structured_data_loader_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\style_memory_builder_task.py as src.tasks.style_memory_builder_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: StyleMemoryBuilder (from src.tasks.style_memory_builder_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\thumbnail_generator_task.py as src.tasks.thumbnail_generator_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: ThumbnailGenerator (from src.tasks.thumbnail_generator_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\video_summary_fetcher_task.py as src.tasks.video_summary_fetcher_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: VideoSummaryFetcher (from src.tasks.video_summary_fetcher_task)
2025-12-29 18:10:54 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\web_summary_fetcher_task.py as src.tasks.web_summary_fetcher_task
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Registered task module: WebSummaryFetcher (from src.tasks.web_summary_fetcher_task)
2025-12-29 18:10:54 | INFO     | src.framework.service_registry                     | Total registered modules: 49
2025-12-29 18:10:54 | INFO     | src.services.workflow_processing_service           | Discovered modules in: C:\Users\motoc\hatena-blog-suite\src\tasks
2025-12-29 18:10:54 | INFO     | src.services.workflow_processing_service           | Manually registered RagSimilarArticlesFetcher module.
2025-12-29 18:10:54 | INFO     | src.services.workflow_processing_service           | Manually registered AffiliateLinkerTask module.
2025-12-29 18:10:54 | INFO     | src.services.workflow_processing_service           | Manually registered FinalArticleEnricher module.
2025-12-29 18:10:54 | INFO     | src.services.workflow_processing_service           | Manually registered ClearGeminiMode module.
2025-12-29 18:10:54 | INFO     | src.utils.gemini_logger                            | Gemini interaction logging enabled: logs\posts\gemini_20251229_181054_U03d198f73356c158e8eb9bc4284bd982.jsonl
2025-12-29 18:10:54 | INFO     | src.services.workflow_processing_service           | Workflow service: Starting article generation for LINE user U03d198f73356c158e8eb9bc4284bd982 on channel 2007594340.
2025-12-29 18:10:54 | INFO     | src.services.workflow_processing_service           | Gemini interactions will be logged to: logs\posts\gemini_20251229_181054_U03d198f73356c158e8eb9bc4284bd982.jsonl
2025-12-29 18:10:54 | INFO     | src.services.workflow_processing_service           | Using workflow definition: C:\Users\motoc\hatena-blog-suite\src\apps\article_generation\workflow.json
2025-12-29 18:10:55 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: fetch_data. Context keys: ['initial_input', 'is_repost', 'has_review_issues']
2025-12-29 18:10:55 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'user_data' with value from 'user' (type: dict)
2025-12-29 18:10:55 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'blog_data' with value from 'blog' (type: dict)
2025-12-29 18:10:55 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'messages_data' with value from 'messages' (type: list)
2025-12-29 18:10:55 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'assets_data' with value from 'assets' (type: list)
2025-12-29 18:10:55 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'original_message_ids' with value from 'message_ids' (type: list)
2025-12-29 18:10:55 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: initial_reset. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids']
2025-12-29 18:10:55 | INFO     | src.tasks.gemini_reset_task                        | Triggering Gemini session reset...
2025-12-29 18:10:55 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2025-12-29 18:10:55 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2025-12-29 18:10:55 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=False)
2025-12-29 18:10:55 | INFO     | src.services.gemini_service                        | GeminiService: Requesting image mode clear.
2025-12-29 18:10:55 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2025-12-29 18:10:57 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/clear_image_mode HTTP/1.1" 200 51
2025-12-29 18:10:57 | INFO     | src.services.gemini_service                        | CustomAPIClient: successfully cleared image mode
2025-12-29 18:10:57 | INFO     | src.services.gemini_service                        | GeminiService: Starting new chat session.
2025-12-29 18:10:57 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2025-12-29 18:11:01 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/new_chat HTTP/1.1" 200 57
2025-12-29 18:11:01 | INFO     | src.services.gemini_service                        | CustomAPIClient: successfully triggered new chat
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: prepare_prompt. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids']
2025-12-29 18:11:01 | INFO     | src.tasks.prompt_preparer_task                     | [PromptPreparerTask] Messages: 3, Assets: 1
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'prompt_texts' with value from 'texts' (type: list)
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'prompt_images' with value from 'images_for_prompt' (type: list)
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'youtube_links' with value from 'youtube_links' (type: list)
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'web_links' with value from 'web_links' (type: list)
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: parse_commands. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links']
2025-12-29 18:11:01 | INFO     | src.services.line_service                          | LineService initialized with token: ${LINE_CHA...
2025-12-29 18:11:01 | INFO     | src.tasks.command_parser_task                      | 📥 CommandParserTask processing 2 message(s)
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'command_context' with value from 'command_context' (type: dict)
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'cleaned_texts' with value from 'cleaned_texts' (type: list)
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'style_prompt' with value from 'style_prompt' (type: NoneType)
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'stop_workflow' with value from 'stop_workflow' (type: bool)
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: web_summary_fetcher. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links', 'command_context', 'cleaned_texts', 'style_prompt', 'stop_workflow']
2025-12-29 18:11:01 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2025-12-29 18:11:01 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2025-12-29 18:11:01 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=False)
2025-12-29 18:11:01 | DEBUG    | src.framework.task_runner                          | [resolve_value] Resolved optional web_links -> found
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'web_summaries' with value from 'web_summaries' (type: list)
2025-12-29 18:11:01 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: select_blog. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links', 'command_context', 'cleaned_texts', 'style_prompt', 'stop_workflow', 'web_summaries']
2025-12-29 18:11:01 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2025-12-29 18:11:02 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2025-12-29 18:11:02 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=False)
2025-12-29 18:11:02 | INFO     | src.services.unified_llm_facade                    | UnifiedLLMFacade using provider: gemini
2025-12-29 18:11:02 | WARNING  | src.framework.task_runner                          | [resolve_value] Context key 'style_prompt' IS NONE.
2025-12-29 18:11:02 | INFO     | src.tasks.blog_selector_v2_task                    | --- Blog Selection Trace (V2) ---
2025-12-29 18:11:02 | INFO     | src.tasks.blog_selector_v2_task                    | Available Candidates: ['gadget_productivity', 'ai_music_production', 'travel_gear', 'english_learning', 'it_engineer_philosophy', 'crypto_investment', 'beauty_life_hack', 'education_review', 'daily_world_news']
2025-12-29 18:11:02 | INFO     | src.tasks.blog_selector_v2_task                    | Command Target: '主婦'
2025-12-29 18:11:02 | INFO     | src.tasks.blog_selector_v2_task                    | Priority Selection: Using keyword '主婦'
2025-12-29 18:11:02 | INFO     | src.tasks.blog_selector_v2_task                    | Keyword list match found: beauty_life_hack
2025-12-29 18:11:02 | INFO     | src.tasks.blog_selector_v2_task                    | ✅ [Case A] Selected by Command Keyword: beauty_life_hack
2025-12-29 18:11:02 | INFO     | src.tasks.blog_selector_v2_task                    | 🏁 Final Selection Result: id=beauty_life_hack, name=ビューティーライフハック, has_api_key=no
2025-12-29 18:11:02 | INFO     | src.tasks.blog_selector_v2_task                    | ---------------------------------
2025-12-29 18:11:02 | INFO     | src.tasks.blog_selector_v2_task                    | [BlogSelectorTaskV2] Returning keys: ['blog_config', 'cleaned_texts', 'style_prompt', 'repost_data']
2025-12-29 18:11:02 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'blog_data' with value from 'blog_config' (type: dict)
2025-12-29 18:11:02 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'processed_texts' with value from 'cleaned_texts' (type: list)
2025-12-29 18:11:02 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'style_prompt' with value from 'style_prompt' (type: NoneType)
2025-12-29 18:11:02 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'repost_data' with value from 'repost_data' (type: NoneType)
2025-12-29 18:11:02 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: check_repost_mode. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links', 'command_context', 'cleaned_texts', 'style_prompt', 'stop_workflow', 'web_summaries', 'processed_texts', 'repost_data']
2025-12-29 18:11:02 | WARNING  | src.framework.task_runner                          | [resolve_value] Context key 'style_prompt' IS NONE.
2025-12-29 18:11:02 | INFO     | src.tasks.repost_mode_checker_task                 | Checking repost mode from command_context
2025-12-29 18:11:02 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'is_repost' with value from 'is_repost' (type: bool)
2025-12-29 18:11:02 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'structured_post_id' with value from 'structured_post_id' (type: NoneType)
2025-12-29 18:11:02 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'repost_mode' with value from 'repost_mode' (type: NoneType)
2025-12-29 18:11:02 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'repost_data' with value from 'repost_data' (type: NoneType)
