2026-01-02 18:29:00 | DEBUG    | src.services.framework.service_registry            | Registered: AddLinkedSourcesTask
2026-01-02 18:30:40 | INFO     | src.framework.service_registry                     | Registered task module: RepostModeCheckerTask (from src.tasks.repost_mode_checker_task)
2026-01-02 18:30:40 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\status_updater_task.py as src.tasks.status_updater_task
2026-01-02 18:30:40 | INFO     | src.framework.service_registry                     | Registered task module: StatusUpdater (from src.tasks.status_updater_task)
2026-01-02 18:30:40 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\structured_article_generator_task.py as src.tasks.structured_article_generator_task
2026-01-02 18:30:40 | INFO     | src.framework.service_registry                     | Registered task module: StructuredArticleGeneratorTask (from src.tasks.structured_article_generator_task)
2026-01-02 18:30:40 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\structured_data_loader_task.py as src.tasks.structured_data_loader_task
2026-01-02 18:30:40 | INFO     | src.framework.service_registry                     | Registered task module: StructuredDataLoaderTask (from src.tasks.structured_data_loader_task)
2026-01-02 18:30:40 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\style_memory_builder_task.py as src.tasks.style_memory_builder_task
2026-01-02 18:30:40 | INFO     | src.framework.service_registry                     | Registered task module: StyleMemoryBuilder (from src.tasks.style_memory_builder_task)
2026-01-02 18:30:40 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\thumbnail_generator_task.py as src.tasks.thumbnail_generator_task
2026-01-02 18:30:40 | INFO     | src.framework.service_registry                     | Registered task module: ThumbnailGenerator (from src.tasks.thumbnail_generator_task)
2026-01-02 18:30:40 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\video_summary_fetcher_task.py as src.tasks.video_summary_fetcher_task
2026-01-02 18:30:40 | INFO     | src.framework.service_registry                     | Registered task module: VideoSummaryFetcher (from src.tasks.video_summary_fetcher_task)
2026-01-02 18:30:40 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\web_summary_fetcher_task.py as src.tasks.web_summary_fetcher_task
2026-01-02 18:30:40 | INFO     | src.framework.service_registry                     | Registered task module: WebSummaryFetcher (from src.tasks.web_summary_fetcher_task)
2026-01-02 18:30:40 | INFO     | src.framework.service_registry                     | Total registered modules: 49
2026-01-02 18:30:40 | INFO     | src.services.workflow_processing_service           | Discovered modules in: C:\Users\motoc\hatena-blog-suite\src\tasks
2026-01-02 18:30:40 | INFO     | src.services.workflow_processing_service           | Manually registered RagSimilarArticlesFetcher module.
2026-01-02 18:30:40 | INFO     | src.services.workflow_processing_service           | Manually registered AffiliateLinkerTask module.
2026-01-02 18:30:40 | INFO     | src.services.workflow_processing_service           | Manually registered FinalArticleEnricher module.
2026-01-02 18:30:40 | INFO     | src.services.workflow_processing_service           | Manually registered ClearGeminiMode module.
2026-01-02 18:30:40 | INFO     | src.utils.gemini_logger                            | Gemini interaction logging enabled: logs\posts\gemini_20260102_183040_U03d198f73356c158e8eb9bc4284bd982.jsonl
2026-01-02 18:30:40 | INFO     | src.services.workflow_processing_service           | Workflow service: Starting article generation for LINE user U03d198f73356c158e8eb9bc4284bd982 on channel 2007594340.
2026-01-02 18:30:40 | INFO     | src.services.workflow_processing_service           | Gemini interactions will be logged to: logs\posts\gemini_20260102_183040_U03d198f73356c158e8eb9bc4284bd982.jsonl
2026-01-02 18:30:40 | INFO     | src.services.workflow_processing_service           | Using workflow definition: C:\Users\motoc\hatena-blog-suite\src\apps\article_generation\workflow.json
2026-01-02 18:30:40 | INFO     | src.services.workflow_processing_service           | Found source image 'uploads\20260102_182929_594777246347035411.jpg' for this batch. Adding to workflow inputs.
2026-01-02 18:30:40 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: fetch_data. Context keys: ['initial_input', 'is_repost', 'has_review_issues']
2026-01-02 18:30:40 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'user_data' with value from 'user' (type: dict)
2026-01-02 18:30:40 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'blog_data' with value from 'blog' (type: dict)
2026-01-02 18:30:40 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'messages_data' with value from 'messages' (type: list)
2026-01-02 18:30:40 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'assets_data' with value from 'assets' (type: list)
2026-01-02 18:30:40 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'original_message_ids' with value from 'message_ids' (type: list)
2026-01-02 18:30:40 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: initial_reset. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids']
2026-01-02 18:30:40 | INFO     | src.tasks.gemini_reset_task                        | Triggering Gemini session reset...
2026-01-02 18:30:40 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2026-01-02 18:30:40 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2026-01-02 18:30:40 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=True)
2026-01-02 18:30:40 | INFO     | src.services.gemini_service                        | GeminiService: Requesting image mode clear.
2026-01-02 18:30:40 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:30:42 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/clear_image_mode HTTP/1.1" 503 61
2026-01-02 18:30:42 | WARNING  | src.services.gemini_service                        | CustomAPIClient: failed to clear image mode (status=503). It might not be active.
2026-01-02 18:30:42 | INFO     | src.services.gemini_service                        | GeminiService: Starting new chat session.
2026-01-02 18:30:42 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:30:44 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/new_chat HTTP/1.1" 503 61
2026-01-02 18:30:44 | ERROR    | src.services.gemini_service                        | CustomAPIClient: failed to trigger new chat (status=503)
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: prepare_prompt. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids']
2026-01-02 18:30:44 | INFO     | src.tasks.prompt_preparer_task                     | [PromptPreparerTask] Messages: 3, Assets: 1
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'prompt_texts' with value from 'texts' (type: list)
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'prompt_images' with value from 'images_for_prompt' (type: list)
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'youtube_links' with value from 'youtube_links' (type: list)
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'web_links' with value from 'web_links' (type: list)
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: parse_commands. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links']
2026-01-02 18:30:44 | INFO     | src.services.line_service                          | LineService initialized with token: ${LINE_CHA...
2026-01-02 18:30:44 | INFO     | src.tasks.command_parser_task                      | 📥 CommandParserTask processing 2 message(s)
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'command_context' with value from 'command_context' (type: dict)
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'cleaned_texts' with value from 'cleaned_texts' (type: list)
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'style_prompt' with value from 'style_prompt' (type: NoneType)
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'stop_workflow' with value from 'stop_workflow' (type: bool)
2026-01-02 18:30:44 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: web_summary_fetcher. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links', 'command_context', 'cleaned_texts', 'style_prompt', 'stop_workflow']
2026-01-02 18:30:44 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2026-01-02 18:30:45 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2026-01-02 18:30:45 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=True)
2026-01-02 18:30:45 | DEBUG    | src.framework.task_runner                          | [resolve_value] Resolved optional web_links -> found
2026-01-02 18:30:45 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'web_summaries' with value from 'web_summaries' (type: list)
2026-01-02 18:30:45 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: select_blog. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links', 'command_context', 'cleaned_texts', 'style_prompt', 'stop_workflow', 'web_summaries']
2026-01-02 18:30:45 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2026-01-02 18:30:45 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2026-01-02 18:30:45 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=True)
2026-01-02 18:30:45 | INFO     | src.services.unified_llm_facade                    | UnifiedLLMFacade using provider: gemini
2026-01-02 18:30:45 | WARNING  | src.framework.task_runner                          | [resolve_value] Context key 'style_prompt' IS NONE.
2026-01-02 18:30:45 | INFO     | src.tasks.blog_selector_v2_task                    | --- Blog Selection Trace (V2) ---
2026-01-02 18:30:45 | INFO     | src.tasks.blog_selector_v2_task                    | Available Candidates: ['gadget_productivity', 'ai_music_production', 'travel_gear', 'english_learning', 'it_engineer_philosophy', 'crypto_investment', 'beauty_life_hack', 'education_review', 'daily_world_news']
2026-01-02 18:30:45 | INFO     | src.tasks.blog_selector_v2_task                    | Command Target: 'fx'
2026-01-02 18:30:45 | INFO     | src.tasks.blog_selector_v2_task                    | Priority Selection: Using keyword 'fx'
2026-01-02 18:30:45 | INFO     | src.tasks.blog_selector_v2_task                    | No direct match for 'fx'. Falling back to LLM semantic matching.
2026-01-02 18:30:45 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:30:47 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/set_mode HTTP/1.1" 503 61
2026-01-02 18:30:47 | ERROR    | src.services.gemini_service                        | CustomAPIClient: failed to set mode (status=503)
2026-01-02 18:30:47 | INFO     | src.services.gemini_service                        | CustomAPIClient: calling ask (timeout=600s)
2026-01-02 18:30:47 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:30:49 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/ask HTTP/1.1" 503 61
2026-01-02 18:30:49 | WARNING  | src.services.gemini_service                        | CustomAPIClient: attempt 1 failed: HTTP 503: {"error":"Browser extension not connected. Open Gemini tab."}
2026-01-02 18:30:59 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:31:01 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/ask HTTP/1.1" 503 61
2026-01-02 18:31:01 | WARNING  | src.services.gemini_service                        | CustomAPIClient: attempt 2 failed: HTTP 503: {"error":"Browser extension not connected. Open Gemini tab."}
2026-01-02 18:31:21 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:31:23 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/ask HTTP/1.1" 503 61
2026-01-02 18:31:23 | WARNING  | src.services.gemini_service                        | CustomAPIClient: attempt 3 failed: HTTP 503: {"error":"Browser extension not connected. Open Gemini tab."}
2026-01-02 18:31:23 | WARNING  | src.services.gemini_service                        | Custom API failed: All retries exhausted
2026-01-02 18:31:23 | INFO     | src.services.gemini_service                        | Attempting Claude fallback
2026-01-02 18:31:23 | INFO     | src.services.gemini_service                        | ClaudeClient: generating text
2026-01-02 18:31:23 | DEBUG    | src.services.claude_service                        | Calling Claude API url=https://api.anthropic.com/v1/messages model=claude-3-5-haiku-20241022 tokens=2000 messages=True
2026-01-02 18:31:23 | DEBUG    | urllib3.connectionpool                             | Starting new HTTPS connection (1): api.anthropic.com:443
2026-01-02 18:31:25 | DEBUG    | urllib3.connectionpool                             | https://api.anthropic.com:443 "POST /v1/messages HTTP/1.1" 200 None
2026-01-02 18:31:25 | INFO     | src.services.gemini_service                        | ClaudeClient: success (len=32)
2026-01-02 18:31:26 | INFO     | src.tasks.blog_selector_v2_task                    | ✅ [Case A] Selected by Command Keyword: crypto_investment
2026-01-02 18:31:26 | INFO     | src.tasks.blog_selector_v2_task                    | 🏁 Final Selection Result: id=crypto_investment, name=仮想通貨投資ラボ, has_api_key=no
2026-01-02 18:31:26 | INFO     | src.tasks.blog_selector_v2_task                    | ---------------------------------
2026-01-02 18:31:26 | INFO     | src.tasks.blog_selector_v2_task                    | [BlogSelectorTaskV2] Returning keys: ['blog_config', 'cleaned_texts', 'style_prompt', 'repost_data']
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'blog_data' with value from 'blog_config' (type: dict)
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'processed_texts' with value from 'cleaned_texts' (type: list)
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'style_prompt' with value from 'style_prompt' (type: NoneType)
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'repost_data' with value from 'repost_data' (type: NoneType)
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: check_repost_mode. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links', 'command_context', 'cleaned_texts', 'style_prompt', 'stop_workflow', 'web_summaries', 'processed_texts', 'repost_data']
2026-01-02 18:31:26 | WARNING  | src.framework.task_runner                          | [resolve_value] Context key 'style_prompt' IS NONE.
2026-01-02 18:31:26 | INFO     | src.tasks.repost_mode_checker_task                 | Checking repost mode from command_context
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'is_repost' with value from 'is_repost' (type: bool)
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'structured_post_id' with value from 'structured_post_id' (type: NoneType)
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'repost_mode' with value from 'repost_mode' (type: NoneType)
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'repost_data' with value from 'repost_data' (type: NoneType)
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'processed_texts' with value from 'cleaned_texts' (type: list)
2026-01-02 18:31:26 | DEBUG    | src.framework.task_runner                          | [transition] condition 'is_repost' -> False
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: define_concept. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links', 'command_context', 'cleaned_texts', 'style_prompt', 'stop_workflow', 'web_summaries', 'processed_texts', 'repost_data', 'structured_post_id', 'repost_mode']
2026-01-02 18:31:26 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2026-01-02 18:31:26 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2026-01-02 18:31:26 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=True)
2026-01-02 18:31:26 | INFO     | src.framework.task_runner                          | [resolve_inputs] 'blog' resolved to: valid dict
2026-01-02 18:31:26 | INFO     | src.tasks.article_concept_definer_task             | 🔍 Analyzing content concept for blog 'ブログ'
2026-01-02 18:31:26 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:31:28 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/set_mode HTTP/1.1" 503 61
2026-01-02 18:31:28 | ERROR    | src.services.gemini_service                        | CustomAPIClient: failed to set mode (status=503)
2026-01-02 18:31:28 | INFO     | src.services.gemini_service                        | CustomAPIClient: calling ask (timeout=600s)
2026-01-02 18:31:28 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:31:31 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/ask HTTP/1.1" 503 61
2026-01-02 18:31:31 | WARNING  | src.services.gemini_service                        | CustomAPIClient: attempt 1 failed: HTTP 503: {"error":"Browser extension not connected. Open Gemini tab."}
2026-01-02 18:31:41 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:31:43 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/ask HTTP/1.1" 503 61
2026-01-02 18:31:43 | WARNING  | src.services.gemini_service                        | CustomAPIClient: attempt 2 failed: HTTP 503: {"error":"Browser extension not connected. Open Gemini tab."}
2026-01-02 18:32:03 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:32:05 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/ask HTTP/1.1" 503 61
2026-01-02 18:32:05 | WARNING  | src.services.gemini_service                        | CustomAPIClient: attempt 3 failed: HTTP 503: {"error":"Browser extension not connected. Open Gemini tab."}
2026-01-02 18:32:05 | WARNING  | src.services.gemini_service                        | Custom API failed: All retries exhausted
2026-01-02 18:32:05 | INFO     | src.services.gemini_service                        | Attempting Claude fallback
2026-01-02 18:32:05 | INFO     | src.services.gemini_service                        | ClaudeClient: generating text
2026-01-02 18:32:05 | DEBUG    | src.services.claude_service                        | Calling Claude API url=https://api.anthropic.com/v1/messages model=claude-3-5-haiku-20241022 tokens=600 messages=True
2026-01-02 18:32:05 | DEBUG    | urllib3.connectionpool                             | Starting new HTTPS connection (1): api.anthropic.com:443
2026-01-02 18:32:09 | DEBUG    | urllib3.connectionpool                             | https://api.anthropic.com:443 "POST /v1/messages HTTP/1.1" 200 None
2026-01-02 18:32:09 | INFO     | src.services.gemini_service                        | ClaudeClient: success (len=359)
2026-01-02 18:32:09 | DEBUG    | src.tasks.article_concept_definer_task             | Concept response (truncated): {
    "theme": "仮想通貨投資戦略と金融サービス解説",
    "genre": "金融・暗号資産",
    "keywords": ["仮想通貨", "投資", "デジタル資産", "金融サービス"],
    "target_audience": "20-40代の金融リテラシーの高い投資家",
    "writing_tone": "専門的かつ中立的",
    "axes": [
        {
            "name": "投資リスク分析",
            "description": "各金融サービスのリスクと機会の詳細な評価",
            "content_angle": "比較検証と専門的な分析視点"
        }
    ]
}
2026-01-02 18:32:09 | DEBUG    | src.tasks.article_concept_definer_task             | Parsed JSON via raw_decode, consumed 359 chars
2026-01-02 18:32:09 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'article_concept' with value from 'article_concept' (type: dict)
2026-01-02 18:32:09 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: fetch_similar_articles. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links', 'command_context', 'cleaned_texts', 'style_prompt', 'stop_workflow', 'web_summaries', 'processed_texts', 'repost_data', 'structured_post_id', 'repost_mode', 'article_concept']
2026-01-02 18:32:09 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2026-01-02 18:32:09 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2026-01-02 18:32:09 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=True)
2026-01-02 18:32:09 | INFO     | src.framework.task_runner                          | [resolve_inputs] 'blog' resolved to: valid dict
2026-01-02 18:32:09 | INFO     | src.tasks.rag_similar_articles_fetcher             | RAG Search Query: 仮想通貨投資戦略と金融サービス解説 仮想通貨 投資 デジタル資産 金融サービス 明日は オードブル買いに行くか...
2026-01-02 18:32:09 | INFO     | src.services.blog_rag_service                      | ブログ 'tekunikaru.hatenadiary.jp' から類似記事を検索中: '仮想通貨投資戦略と金融サービス解説 仮想通貨 投資 デジタル資産 金融サービス 明日は オードブル買...'
2026-01-02 18:32:10 | INFO     | RAGService                                         | Found 4 similar documents for query
2026-01-02 18:32:10 | INFO     | src.services.blog_rag_service                      | RAGモデルから 4 件の候補を取得しました
2026-01-02 18:32:10 | DEBUG    | src.services.blog_rag_service                      | 候補記事 - URL: 'https://wellness-mom-diary.hatenablog.com/entry/2025/11/27/102927', Title: '主婦の副業！在宅で月5万円稼ぐ方法を徹底解説...', Blog ID in URL: False, Text Blog ID: 'wellness-mom-diary.hatenablog.com'
2026-01-02 18:32:10 | DEBUG    | src.services.blog_rag_service                      | フィルタリング対象: URL 'https://wellness-mom-diary.hatenablog.com/entry/2025/11/27/102927' に blog_id 'tekunikaru.hatenadiary.jp' が含まれていません
2026-01-02 18:32:10 | DEBUG    | src.services.blog_rag_service                      | 候補記事 - URL: 'https://wellness-mom-diary.hatenablog.com/entry/2025/11/25/211922', Title: '夜間の眩しいLED光を解決！調光・遮光ステッカーで快適な睡眠...', Blog ID in URL: False, Text Blog ID: 'wellness-mom-diary.hatenablog.com'
2026-01-02 18:32:10 | DEBUG    | src.services.blog_rag_service                      | フィルタリング対象: URL 'https://wellness-mom-diary.hatenablog.com/entry/2025/11/25/211922' に blog_id 'tekunikaru.hatenadiary.jp' が含まれていません
2026-01-02 18:32:10 | DEBUG    | src.services.blog_rag_service                      | 候補記事 - URL: 'https://wellness-mom-diary.hatenablog.com/entry/2025/11/27/174254', Title: 'Claude Opus 4.5登場！AIの「世界最高峰」がも...', Blog ID in URL: False, Text Blog ID: 'wellness-mom-diary.hatenablog.com'
2026-01-02 18:32:10 | DEBUG    | src.services.blog_rag_service                      | フィルタリング対象: URL 'https://wellness-mom-diary.hatenablog.com/entry/2025/11/27/174254' に blog_id 'tekunikaru.hatenadiary.jp' が含まれていません
2026-01-02 18:32:10 | DEBUG    | src.services.blog_rag_service                      | 候補記事 - URL: 'https://wellness-mom-diary.hatenablog.com/entry/2025/11/26/193519', Title: '【アフィリエイト】収益アップ！攻略ガイドブックを徹底解説...', Blog ID in URL: False, Text Blog ID: 'wellness-mom-diary.hatenablog.com'
2026-01-02 18:32:10 | DEBUG    | src.services.blog_rag_service                      | フィルタリング対象: URL 'https://wellness-mom-diary.hatenablog.com/entry/2025/11/26/193519' に blog_id 'tekunikaru.hatenadiary.jp' が含まれていません
2026-01-02 18:32:10 | INFO     | src.services.blog_rag_service                      | フィルタリング結果: 0 件の類似記事が見つかりました（4 件をフィルタリング）
2026-01-02 18:32:10 | INFO     | src.tasks.rag_similar_articles_fetcher             | No similar articles found for blog 'tekunikaru.hatenadiary.jp'.
2026-01-02 18:32:10 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'similar_articles' with value from 'similar_articles' (type: list)
2026-01-02 18:32:10 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'style_hints' with value from 'writing_style_hints' (type: str)
2026-01-02 18:32:10 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: plan_strategy. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links', 'command_context', 'cleaned_texts', 'style_prompt', 'stop_workflow', 'web_summaries', 'processed_texts', 'repost_data', 'structured_post_id', 'repost_mode', 'article_concept', 'similar_articles', 'style_hints']
2026-01-02 18:32:10 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2026-01-02 18:32:10 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2026-01-02 18:32:10 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=True)
2026-01-02 18:32:10 | INFO     | src.framework.task_runner                          | [resolve_inputs] 'blog' resolved to: valid dict
2026-01-02 18:32:10 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:32:12 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/set_mode HTTP/1.1" 503 61
2026-01-02 18:32:12 | ERROR    | src.services.gemini_service                        | CustomAPIClient: failed to set mode (status=503)
2026-01-02 18:32:12 | INFO     | src.services.gemini_service                        | CustomAPIClient: calling ask (timeout=600s)
2026-01-02 18:32:12 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:32:14 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/ask HTTP/1.1" 503 61
2026-01-02 18:32:14 | WARNING  | src.services.gemini_service                        | CustomAPIClient: attempt 1 failed: HTTP 503: {"error":"Browser extension not connected. Open Gemini tab."}
2026-01-02 18:32:24 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:32:26 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/ask HTTP/1.1" 503 61
2026-01-02 18:32:26 | WARNING  | src.services.gemini_service                        | CustomAPIClient: attempt 2 failed: HTTP 503: {"error":"Browser extension not connected. Open Gemini tab."}
2026-01-02 18:32:46 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2026-01-02 18:33:01 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/ask HTTP/1.1" 200 2499
2026-01-02 18:33:01 | INFO     | src.services.gemini_service                        | CustomAPIClient: success (len=1258)
2026-01-02 18:33:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'article_structure' with value from 'article_structure' (type: list)
2026-01-02 18:33:01 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'affiliate_strategy' with value from 'affiliate_strategy' (type: dict)
2026-01-02 18:33:01 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: generate_content. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids', 'prompt_texts', 'prompt_images', 'youtube_links', 'web_links', 'command_context', 'cleaned_texts', 'style_prompt', 'stop_workflow', 'web_summaries', 'processed_texts', 'repost_data', 'structured_post_id', 'repost_mode', 'article_concept', 'similar_articles', 'style_hints', 'article_structure', 'affiliate_strategy']
2026-01-02 18:33:01 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2026-01-02 18:33:01 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2026-01-02 18:33:01 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=True)
2026-01-02 18:33:01 | INFO     | src.framework.task_runner                          | [resolve_inputs] 'blog' resolved to: valid dict
2026-01-02 18:33:01 | INFO     | src.tasks.article_content_generator_task           | [ArticleContentGeneratorTask] Received inputs: ['texts', 'blog', 'article_concept']
2026-01-02 18:33:01 | INFO     | src.tasks.article_content_generator_task           | [ArticleContentGeneratorTask] Blog input type: dict
