2025-12-28 09:33:28 | DEBUG    | src.services.framework.service_registry            | Registered: AddLinkedSourcesTask
2025-12-28 09:33:40 | DEBUG    | rquest.client.http                                 | redirecting 'https://jp.wikipedia.org/w/api.php?action=query&format=json&prop=extracts&titles=Python&explaintext=0&exintro=0&redirects=1' to 'https://ja.wikipedia.org/w/api.php?action=query&exintro=0&explaintext=0&format=json&prop=extracts&redirects=1&titles=Python'
2025-12-28 09:33:40 | DEBUG    | rquest.util.client.pool                            | reuse idle connection for PoolKey { uri: https://ja.wikipedia.org/, alpn_protos: None, network: default }
2025-12-28 09:33:41 | INFO     | primp                                              | response: https://ja.wikipedia.org/w/api.php?action=query&exintro=0&explaintext=0&format=json&prop=extracts&redirects=1&titles=Python 200
2025-12-28 09:33:41 | INFO     | src.services.search_service                        | ✅ Web検索が完了しました。クエリ「Python」で1件の結果を取得。
2025-12-28 09:33:41 | INFO     | src.services.search_service                        | [SearchService] Self-check: OK (items=1)
2025-12-28 09:33:41 | INFO     | src.app_factory                                    | [Startup] Google Search status: enabled=True, keys=None, cooldown=0s, http_ok=True, code=None, items=1, reason=ok
2025-12-28 09:33:41 | INFO     | werkzeug                                           | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8000
 * Running on http://192.168.1.40:8000
2025-12-28 09:33:41 | INFO     | werkzeug                                           | [33mPress CTRL+C to quit[0m
2025-12-28 09:33:52 | INFO     | src.routes_webhook_chat                            | --- line_webhook function entered ---
2025-12-28 09:33:52 | INFO     | src.routes_webhook_chat                            | Webhook received. Body length=1552
2025-12-28 09:33:52 | INFO     | src.routes_webhook_chat                            | Channel identified: FX Channel Bot (ID: 2007594340)
2025-12-28 09:33:52 | INFO     | src.routes_webhook_chat                            | Saved LINE webhook event id=259, events=2
2025-12-28 09:33:52 | INFO     | src.routes_webhook_chat                            | Appended raw webhook to C:\Users\motoc\hatena-blog-suite\logs\line_messages.log
2025-12-28 09:33:52 | INFO     | src.services.line_service                          | LineService initialized with token: aTGLe0olN0...
2025-12-28 09:33:52 | INFO     | src.handlers.event_router                          | LINEメッセージを受信: チャンネル=FX Channel Bot (ID: 2007594340)
2025-12-28 09:33:52 | DEBUG    | src.handlers.event_router                          | 画像メッセージを受信。ImageHandlerにルーティングします。
2025-12-28 09:33:52 | INFO     | src.handlers.image_handler                         | 画像メッセージ処理開始: チャンネル=FX Channel Bot (ID: 2007594340), ユーザー=U03d198f73356c158e8eb9bc4284bd982
2025-12-28 09:33:52 | INFO     | src.services.line_service                          | v2 APIでコンテンツダウンロード開始 (試行 1/3): message_id=593998553324453923
2025-12-28 09:33:52 | DEBUG    | urllib3.connectionpool                             | Starting new HTTPS connection (1): api-data.line.me:443
2025-12-28 09:33:53 | DEBUG    | urllib3.connectionpool                             | https://api-data.line.me:443 "GET /v2/bot/message/593998553324453923/content HTTP/1.1" 200 111637
2025-12-28 09:33:53 | INFO     | src.services.line_service                          | コンテンツをダウンロードしました: uploads\20251228_093352_593998553324453923.jpg
2025-12-28 09:33:53 | INFO     | src.handlers.image_handler                         | 画像コンテンツをダウンロードしました: uploads\20251228_093352_593998553324453923.jpg
2025-12-28 09:33:53 | DEBUG    | urllib3.connectionpool                             | Starting new HTTPS connection (1): api.imgur.com:443
2025-12-28 09:33:55 | DEBUG    | urllib3.connectionpool                             | https://api.imgur.com:443 "POST /3/image HTTP/1.1" 200 382
2025-12-28 09:33:55 | DEBUG    | src.services.imgur_service                         | Imgur API response status: 200
2025-12-28 09:33:55 | DEBUG    | src.services.imgur_service                         | Imgur API response headers: {'Connection': 'keep-alive', 'Content-Length': '382', 'content-encoding': 'gzip', 'content-type': 'application/json; charset=utf-8', 'monorepo-upload': 'true', 'x-post-rate-limit-limit': '1250', 'x-post-rate-limit-remaining': '1245', 'x-post-rate-limit-reset': '1642', 'x-ratelimit-clientlimit': '12500', 'x-ratelimit-clientremaining': '12492', 'x-ratelimit-clientreset': '79586', 'x-ratelimit-userlimit': '2000', 'x-ratelimit-userremaining': '191', 'x-ratelimit-userreset': '3600', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 28 Dec 2025 00:33:55 GMT', 'X-Served-By': 'cache-bur-kbur8200157-BUR', 'X-Cache': 'MISS', 'X-Cache-Hits': '0', 'X-Timer': 'S1766882034.433800,VS0,VE1390', 'Vary': 'Accept-Encoding', 'access-control-allow-methods': 'GET, PUT, POST, PATCH, DELETE, OPTIONS', 'Server': 'cat factory 1.0', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'X-Frame-Options': 'DENY', 'Access-Control-Allow-Headers': 'Authorization, Content-Type, Accept, X-Mashape-Authorization, IMGURPLATFORM, IMGURUIDJAFO, sessionCount, IMGURMWBETA, IMGURMWBETAOPTIN, X-expSNKPK127, X-Imgur-Defender-Bypass'}
2025-12-28 09:33:55 | INFO     | src.handlers.image_handler                         | Imgurへのアップロード成功: https://i.imgur.com/5xKCiKb.jpeg
2025-12-28 09:33:55 | DEBUG    | src.services.claude_service                        | Calling Claude API url=https://api.anthropic.com/v1/messages model=claude-3-5-haiku-20241022 tokens=800 messages=True
2025-12-28 09:33:55 | DEBUG    | urllib3.connectionpool                             | Starting new HTTPS connection (1): api.anthropic.com:443
2025-12-28 09:34:03 | DEBUG    | urllib3.connectionpool                             | https://api.anthropic.com:443 "POST /v1/messages HTTP/1.1" 200 None
2025-12-28 09:34:03 | INFO     | src.handlers.image_handler                         | AI画像解析成功: 【最新家電レビュー】電動式フィットネス革命！？ 座りながら運動できる驚きの「脚筋エクササイザー」

忙しい現代人必見の画期的な運動器具が登場！このデバイスは、座ったままでも効果的な下半身トレーニングを...
2025-12-28 09:34:03 | INFO     | src.services.batch_service                         | BatchService: メッセージをキューに追加しました (ユーザー: U03d198f73356c158e8eb9bc4284bd982, 現在のサイズ: 1, タイプ: {'image': 1})
2025-12-28 09:34:03 | DEBUG    | src.services.batch_service                         | BatchService: ユーザー U03d198f73356c158e8eb9bc4284bd982 のタイマーを 60秒でセットしました。
2025-12-28 09:34:03 | INFO     | src.handlers.image_handler                         | 画像メッセージ (DB ID: 1066) をユーザー (ID: 2) から正常に処理し、キューに追加しました。
2025-12-28 09:34:03 | INFO     | src.handlers.event_router                          | LINEメッセージを受信: チャンネル=FX Channel Bot (ID: 2007594340)
2025-12-28 09:34:03 | DEBUG    | src.handlers.event_router                          | テキストメッセージを受信。TextHandlerにルーティングします。
2025-12-28 09:34:03 | INFO     | src.handlers.text_handler                          | テキストメッセージ処理開始: チャンネル=FX Channel Bot (ID: 2007594340), ユーザー=U03d198f73356c158e8eb9bc4284bd982
2025-12-28 09:34:03 | INFO     | src.handlers.text_handler                          | メッセージ内にURLは検出されませんでした。
2025-12-28 09:34:03 | INFO     | src.services.batch_service                         | BatchService: メッセージをキューに追加しました (ユーザー: U03d198f73356c158e8eb9bc4284bd982, 現在のサイズ: 2, タイプ: {'image': 1, 'text': 1})
2025-12-28 09:34:03 | DEBUG    | src.services.batch_service                         | BatchService: ユーザー U03d198f73356c158e8eb9bc4284bd982 のタイマーを 60秒でセットしました。
2025-12-28 09:34:03 | INFO     | src.handlers.text_handler                          | テキストメッセージ (ID: 1067) をLINEユーザー (ID: U03d198f73356c158e8eb9bc4284bd982) から正常に処理し、キューに追加しました。
2025-12-28 09:34:03 | INFO     | werkzeug                                           | 127.0.0.1 - - [28/Dec/2025 09:34:03] "POST /api/webhook/line HTTP/1.1" 200 -
2025-12-28 09:35:03 | INFO     | src.services.batch_service                         | BatchService: バッチ処理を実行します (ユーザー: U03d198f73356c158e8eb9bc4284bd982, メッセージ数: 2)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\add_linked_sources_task.py as src.tasks.add_linked_sources_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: AddLinkedSourcesTask (from src.tasks.add_linked_sources_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\affiliate_linker_task.py as src.tasks.affiliate_linker_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: AffiliateLinkerTask (from src.tasks.affiliate_linker_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\affiliate_link_adder_task.py as src.tasks.affiliate_link_adder_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: AffiliateLinkAdderTask (from src.tasks.affiliate_link_adder_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\amazon_link_remover_task.py as src.tasks.amazon_link_remover_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: AmazonLinkRemoverTask (from src.tasks.amazon_link_remover_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_cache_task.py as src.tasks.article_cache_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ArticleCacheTask (from src.tasks.article_cache_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_concept_definer_task.py as src.tasks.article_concept_definer_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ArticleConceptDefiner (from src.tasks.article_concept_definer_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_content_generator_task.py as src.tasks.article_content_generator_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ArticleContentGenerator (from src.tasks.article_content_generator_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_reviewer_task.py as src.tasks.article_reviewer_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ArticleReviewer (from src.tasks.article_reviewer_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_reviser_task.py as src.tasks.article_reviser_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ArticleReviser (from src.tasks.article_reviser_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\article_strategy_planner_task.py as src.tasks.article_strategy_planner_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ArticleStrategyPlanner (from src.tasks.article_strategy_planner_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\blog_context_resolver_task.py as src.tasks.blog_context_resolver_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: BlogContextResolverTask (from src.tasks.blog_context_resolver_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\blog_context_updater_task.py as src.tasks.blog_context_updater_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: BlogContextUpdaterTask (from src.tasks.blog_context_updater_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\blog_selector_task.py as src.tasks.blog_selector_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: BlogSelectorTask (from src.tasks.blog_selector_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\blog_selector_v2_task.py as src.tasks.blog_selector_v2_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: BlogSelectorTaskV2 (from src.tasks.blog_selector_v2_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\chat_history_manager.py as src.tasks.chat_history_manager
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ChatHistoryManager (from src.tasks.chat_history_manager)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\clear_gemini_mode_task.py as src.tasks.clear_gemini_mode_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ClearGeminiMode (from src.tasks.clear_gemini_mode_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\command_parser_task.py as src.tasks.command_parser_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: CommandParserTask (from src.tasks.command_parser_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\conditional_branch_task.py as src.tasks.conditional_branch_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ConditionalBranchTask (from src.tasks.conditional_branch_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\console_notifier_task.py as src.tasks.console_notifier_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ConsoleNotifier (from src.tasks.console_notifier_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\database_fetcher_task.py as src.tasks.database_fetcher_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: DatabaseFetcher (from src.tasks.database_fetcher_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\draft_persister_task.py as src.tasks.draft_persister_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: DraftPersister (from src.tasks.draft_persister_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\fact_checker_task.py as src.tasks.fact_checker_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: FactChecker (from src.tasks.fact_checker_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\finalize_post_task.py as src.tasks.finalize_post_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: FinalizePostTask (from src.tasks.finalize_post_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\final_article_enricher_task.py as src.tasks.final_article_enricher_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: FinalArticleEnricher (from src.tasks.final_article_enricher_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\final_fact_cleanup_task.py as src.tasks.final_fact_cleanup_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: FinalFactCleanupTask (from src.tasks.final_fact_cleanup_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\gemini_chat_responder.py as src.tasks.gemini_chat_responder
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: GeminiChatResponder (from src.tasks.gemini_chat_responder)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\gemini_chat_responder_task.py as src.tasks.gemini_chat_responder_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: GeminiChatResponder (from src.tasks.gemini_chat_responder_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\gemini_reset_task.py as src.tasks.gemini_reset_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: GeminiReset (from src.tasks.gemini_reset_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\hatena_publisher_task.py as src.tasks.hatena_publisher_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: HatenaPublisher (from src.tasks.hatena_publisher_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\line_chat_reply_task.py as src.tasks.line_chat_reply_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: LineChatReplyTask (from src.tasks.line_chat_reply_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\line_notifier.py as src.tasks.line_notifier
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: LineNotifier (from src.tasks.line_notifier)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\line_notifier_task.py as src.tasks.line_notifier_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: LineNotifier (from src.tasks.line_notifier_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\link_validator_task.py as src.tasks.link_validator_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: LinkValidatorTask (from src.tasks.link_validator_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\local_publisher_task.py as src.tasks.local_publisher_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: LocalPublisher (from src.tasks.local_publisher_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\minimal_thumbnail_preparer_task.py as src.tasks.minimal_thumbnail_preparer_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: MinimalThumbnailPreparer (from src.tasks.minimal_thumbnail_preparer_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\note_post_task.py as src.tasks.note_post_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: NotePost (from src.tasks.note_post_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\paragraph_extractor_task.py as src.tasks.paragraph_extractor_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: ParagraphExtractor (from src.tasks.paragraph_extractor_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\passthrough_task.py as src.tasks.passthrough_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: PassthroughTask (from src.tasks.passthrough_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\press_image_icon_task.py as src.tasks.press_image_icon_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: PressImageIcon (from src.tasks.press_image_icon_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\prompt_preparer_task.py as src.tasks.prompt_preparer_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: PromptPreparer (from src.tasks.prompt_preparer_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\rag_similar_articles_fetcher.py as src.tasks.rag_similar_articles_fetcher
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: RagSimilarArticlesFetcher (from src.tasks.rag_similar_articles_fetcher)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\rag_updater_task.py as src.tasks.rag_updater_task
2025-12-28 09:35:03 | INFO     | src.framework.service_registry                     | Registered task module: RagUpdater (from src.tasks.rag_updater_task)
2025-12-28 09:35:03 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\repost_context_preparer_task.py as src.tasks.repost_context_preparer_task
2025-12-28 09:35:04 | INFO     | src.framework.service_registry                     | Registered task module: RepostContextPreparerTask (from src.tasks.repost_context_preparer_task)
2025-12-28 09:35:04 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\repost_mode_checker_task.py as src.tasks.repost_mode_checker_task
2025-12-28 09:35:04 | INFO     | src.framework.service_registry                     | Registered task module: RepostModeCheckerTask (from src.tasks.repost_mode_checker_task)
2025-12-28 09:35:04 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\status_updater_task.py as src.tasks.status_updater_task
2025-12-28 09:35:04 | INFO     | src.framework.service_registry                     | Registered task module: StatusUpdater (from src.tasks.status_updater_task)
2025-12-28 09:35:04 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\structured_article_generator_task.py as src.tasks.structured_article_generator_task
2025-12-28 09:35:04 | INFO     | src.framework.service_registry                     | Registered task module: StructuredArticleGeneratorTask (from src.tasks.structured_article_generator_task)
2025-12-28 09:35:04 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\structured_data_loader_task.py as src.tasks.structured_data_loader_task
2025-12-28 09:35:04 | INFO     | src.framework.service_registry                     | Registered task module: StructuredDataLoaderTask (from src.tasks.structured_data_loader_task)
2025-12-28 09:35:04 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\style_memory_builder_task.py as src.tasks.style_memory_builder_task
2025-12-28 09:35:04 | INFO     | src.framework.service_registry                     | Registered task module: StyleMemoryBuilder (from src.tasks.style_memory_builder_task)
2025-12-28 09:35:04 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\thumbnail_generator_task.py as src.tasks.thumbnail_generator_task
2025-12-28 09:35:04 | INFO     | src.framework.service_registry                     | Registered task module: ThumbnailGenerator (from src.tasks.thumbnail_generator_task)
2025-12-28 09:35:04 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\video_summary_fetcher_task.py as src.tasks.video_summary_fetcher_task
2025-12-28 09:35:04 | INFO     | src.framework.service_registry                     | Registered task module: VideoSummaryFetcher (from src.tasks.video_summary_fetcher_task)
2025-12-28 09:35:04 | DEBUG    | src.framework.service_registry                     | Attempting to load module file: C:\Users\motoc\hatena-blog-suite\src\tasks\web_summary_fetcher_task.py as src.tasks.web_summary_fetcher_task
2025-12-28 09:35:04 | INFO     | src.framework.service_registry                     | Registered task module: WebSummaryFetcher (from src.tasks.web_summary_fetcher_task)
2025-12-28 09:35:04 | INFO     | src.framework.service_registry                     | Total registered modules: 49
2025-12-28 09:35:04 | INFO     | src.services.workflow_processing_service           | Discovered modules in: C:\Users\motoc\hatena-blog-suite\src\tasks
2025-12-28 09:35:04 | INFO     | src.services.workflow_processing_service           | Manually registered RagSimilarArticlesFetcher module.
2025-12-28 09:35:04 | INFO     | src.services.workflow_processing_service           | Manually registered AffiliateLinkerTask module.
2025-12-28 09:35:04 | INFO     | src.services.workflow_processing_service           | Manually registered FinalArticleEnricher module.
2025-12-28 09:35:04 | INFO     | src.services.workflow_processing_service           | Manually registered ClearGeminiMode module.
2025-12-28 09:35:04 | INFO     | src.utils.gemini_logger                            | Gemini interaction logging enabled: logs\posts\gemini_20251228_093504_U03d198f73356c158e8eb9bc4284bd982.jsonl
2025-12-28 09:35:04 | INFO     | src.services.workflow_processing_service           | Workflow service: Starting article generation for LINE user U03d198f73356c158e8eb9bc4284bd982 on channel 2007594340.
2025-12-28 09:35:04 | INFO     | src.services.workflow_processing_service           | Gemini interactions will be logged to: logs\posts\gemini_20251228_093504_U03d198f73356c158e8eb9bc4284bd982.jsonl
2025-12-28 09:35:04 | INFO     | src.services.workflow_processing_service           | Using workflow definition: C:\Users\motoc\hatena-blog-suite\src\apps\article_generation\workflow.json
2025-12-28 09:35:04 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: fetch_data. Context keys: ['initial_input', 'is_repost', 'has_review_issues']
2025-12-28 09:35:04 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'user_data' with value from 'user' (type: dict)
2025-12-28 09:35:04 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'blog_data' with value from 'blog' (type: dict)
2025-12-28 09:35:04 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'messages_data' with value from 'messages' (type: list)
2025-12-28 09:35:04 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'assets_data' with value from 'assets' (type: list)
2025-12-28 09:35:04 | INFO     | src.framework.task_runner                          | [_update_context] Updating 'original_message_ids' with value from 'message_ids' (type: list)
2025-12-28 09:35:04 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: initial_reset. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids']
2025-12-28 09:35:04 | INFO     | src.tasks.gemini_reset_task                        | Triggering Gemini session reset...
2025-12-28 09:35:04 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized ClaudeService
2025-12-28 09:35:04 | INFO     | src.services.gemini_service                        | ClaudeClient: initialized Claude4Service
2025-12-28 09:35:04 | INFO     | src.services.gemini_service                        | GeminiService initialized (claude_fallback=False)
2025-12-28 09:35:04 | INFO     | src.services.gemini_service                        | GeminiService: Requesting image mode clear.
2025-12-28 09:35:04 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2025-12-28 09:35:06 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/clear_image_mode HTTP/1.1" 200 51
2025-12-28 09:35:06 | INFO     | src.services.gemini_service                        | CustomAPIClient: successfully cleared image mode
2025-12-28 09:35:06 | INFO     | src.services.gemini_service                        | GeminiService: Starting new chat session.
2025-12-28 09:35:06 | DEBUG    | urllib3.connectionpool                             | Starting new HTTP connection (1): localhost:3000
2025-12-28 09:35:10 | DEBUG    | urllib3.connectionpool                             | http://localhost:3000 "POST /api/new_chat HTTP/1.1" 200 57
2025-12-28 09:35:10 | INFO     | src.services.gemini_service                        | CustomAPIClient: successfully triggered new chat
2025-12-28 09:35:10 | INFO     | src.framework.task_runner                          | [TaskRunner] Current Step: prepare_prompt. Context keys: ['initial_input', 'is_repost', 'has_review_issues', 'user_data', 'blog_data', 'messages_data', 'assets_data', 'original_message_ids']
