2025-12-28 22:30:19 | DEBUG    | src.services.framework.service_registry            | Registered: AddLinkedSourcesTask
2025-12-28 22:30:26 | DEBUG    | cookie_store.cookie_store                          | inserting Set-Cookie 'Cookie { cookie_string: Some("ak_bmsc=A71F643FE528D1C992E0F2E317FA0FA7~000000000000000000000000000000~YAAQJ1HMFxZ/NjSbAQAAZzQnZR4+k2KGuVKYO4/PfZjB9XAnddBPXT/rrrdzx5fTHMIOc4qrw00ATR0yVbDuUl+69SS/rSzJXHIIPCj3XMGhVlnuV4z6P6ybcYlqy1fT/yYwKbXBpavC/ZSkRFvaAqDf6D4/W+790Vmn8O5zCJU07qZz5ZuHx8dKP3ihmR/93TdtKB37tmDXU0stmYVk8ROmhQizukgrdl+X2PZTndQdxYOTlqbwbcKNrTU3K44nEHY6/y/32y4hhP4UgCKyLAPnuMe1SzYdtYQg9GONTRLJYiOvRxrCqncSIwACYUkyD3FFLxQAiQ0FbZw16M24eCWUYNHvbG5vFFIqdIFrw4VfFsAGSyXc/FAURSMKYiB22RMsY9eqHdh7LIQ+Ja+7/v99JZDWUg6prKUh3iR4sJrP; Domain=.bing.com; Path=/; Expires=Sun, 28 Dec 2025 15:30:26 GMT; Max-Age=7200; HttpOnly"), name: Indexed(0, 7), value: Indexed(8, 500), expires: Some(DateTime(2025-12-28 15:30:26.0 +00:00:00)), max_age: Some(Duration { seconds: 7200, nanoseconds: 0 }), domain: Some(Indexed(509, 518)), path: Some(Indexed(525, 526)), secure: None, http_only: Some(true), same_site: None, partitioned: None }'
2025-12-28 22:30:26 | INFO     | primp                                              | response: https://www.bing.com/search?q=Python&pq=Python&cc=jp 200
2025-12-28 22:30:27 | DEBUG    | rquest.util.client.connect.http                    | connecting to 103.102.166.224:443
2025-12-28 22:30:27 | DEBUG    | rquest.util.client.connect.http                    | connected to [2001:df2:e500:ed1a::1]:443
2025-12-28 22:30:27 | DEBUG    | rquest.util.client.pool                            | pooling idle connection for PoolKey { uri: https://jp.wikipedia.org/, alpn_protos: None, network: default }
2025-12-28 22:30:28 | DEBUG    | cookie_store.cookie_store                          | inserting secure cookie 'WMF-Last-Access'
2025-12-28 22:30:28 | DEBUG    | cookie_store.cookie_store                          | inserting secure cookie 'WMF-Last-Access-Global'
2025-12-28 22:30:28 | DEBUG    | cookie_store.cookie_store                          | inserting secure cookie 'GeoIP'
2025-12-28 22:30:28 | DEBUG    | cookie_store.cookie_store                          | inserting secure cookie 'NetworkProbeLimit'
2025-12-28 22:30:28 | DEBUG    | cookie_store.cookie_store                          | inserting secure cookie 'WMF-Uniq'
2025-12-28 22:30:28 | DEBUG    | rquest.client.http                                 | redirecting 'https://jp.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Python' to 'https://ja.wikipedia.org/w/api.php?action=opensearch&limit=1&profile=fuzzy&search=Python'
2025-12-28 22:30:28 | DEBUG    | rquest.connect                                     | starting new connection: https://ja.wikipedia.org/
2025-12-28 22:30:28 | DEBUG    | rquest.util.client.connect.dns                     | resolving ja.wikipedia.org
2025-12-28 22:30:28 | DEBUG    | rquest.util.client.connect.http                    | connecting to [2001:df2:e500:ed1a::1]:443
2025-12-28 22:30:28 | DEBUG    | rquest.util.client.connect.http                    | connecting to 103.102.166.224:443
2025-12-28 22:30:28 | DEBUG    | rquest.util.client.connect.http                    | connected to [2001:df2:e500:ed1a::1]:443
2025-12-28 22:30:29 | DEBUG    | rquest.util.client.pool                            | pooling idle connection for PoolKey { uri: https://ja.wikipedia.org/, alpn_protos: None, network: default }
2025-12-28 22:30:30 | DEBUG    | cookie_store.cookie_store                          | inserting secure cookie 'WMF-Last-Access'
2025-12-28 22:30:30 | DEBUG    | cookie_store.cookie_store                          | inserting secure cookie 'NetworkProbeLimit'
2025-12-28 22:30:30 | DEBUG    | cookie_store.cookie_store                          | inserting secure cookie 'WMF-Uniq'
2025-12-28 22:30:30 | INFO     | primp                                              | response: https://ja.wikipedia.org/w/api.php?action=opensearch&limit=1&profile=fuzzy&search=Python 200
2025-12-28 22:30:30 | DEBUG    | rquest.util.client.pool                            | reuse idle connection for PoolKey { uri: https://jp.wikipedia.org/, alpn_protos: None, network: default }
2025-12-28 22:30:30 | DEBUG    | rquest.client.http                                 | redirecting 'https://jp.wikipedia.org/w/api.php?action=query&format=json&prop=extracts&titles=Python&explaintext=0&exintro=0&redirects=1' to 'https://ja.wikipedia.org/w/api.php?action=query&exintro=0&explaintext=0&format=json&prop=extracts&redirects=1&titles=Python'
2025-12-28 22:30:30 | DEBUG    | rquest.util.client.pool                            | reuse idle connection for PoolKey { uri: https://ja.wikipedia.org/, alpn_protos: None, network: default }
2025-12-28 22:30:31 | INFO     | primp                                              | response: https://ja.wikipedia.org/w/api.php?action=query&exintro=0&explaintext=0&format=json&prop=extracts&redirects=1&titles=Python 200
2025-12-28 22:30:31 | INFO     | src.services.search_service                        | ✅ Web検索が完了しました。クエリ「Python」で1件の結果を取得。
2025-12-28 22:30:31 | INFO     | src.services.search_service                        | [SearchService] Self-check: OK (items=1)
2025-12-28 22:30:31 | INFO     | src.app_factory                                    | [Startup] Google Search status: enabled=True, keys=None, cooldown=0s, http_ok=True, code=None, items=1, reason=ok
2025-12-28 22:30:31 | INFO     | werkzeug                                           | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8000
 * Running on http://192.168.1.40:8000
2025-12-28 22:30:31 | INFO     | werkzeug                                           | [33mPress CTRL+C to quit[0m
